as_of_date,ticker,roe,roic,debt_to_equity,ev_ebitda,pb_ratio,mktcap_to_assets,source,buffett_pass,trifecta_pass,quality_score,value_score,composite_score,decision
2026-07-29,AMD,0.12,0.1,0.15,28.0,5.0,4.0,stub_growth,False,False,0.5292,0.0,0.2911,AVOID
2026-07-29,ARKK,,,,,,,stub_growth,False,False,0.0,0.0,0.0,AVOID
2026-07-29,ASTS,-0.2,-0.15,0.5,,5.0,2.0,seed_starlink_launch,False,False,0.1425,0.0,0.0784,AVOID
2026-07-29,BA,0.0,0.02,5.0,22.0,1.2,0.8,stub_growth,False,False,0.088,0.4948,0.2711,AVOID
2026-07-29,BEN,0.16,0.15,0.3,7.0,1.2,0.25,seed_aero_dual,True,True,0.674,1.0,0.9007,INCLUDE_CORE
2026-07-29,BKSY,-0.1,-0.08,0.4,,2.5,1.5,seed_starlink_launch,False,False,0.165,0.1667,0.1658,AVOID
2026-07-29,CFG,0.12,0.1,0.3,7.0,0.8,0.1,seed_aero_dual,False,True,0.5405,1.0,0.7473,INCLUDE_VALUE
2026-07-29,CRWD,0.05,0.04,0.3,40.0,6.0,12.0,stub_growth,False,False,0.321,0.0,0.1766,AVOID
2026-07-29,CW,0.14,0.1,0.5,14.0,3.0,1.8,seed_aero_dual,False,False,0.5715,0.3519,0.4727,WATCH
2026-07-29,DVN,0.18,0.12,0.5,4.5,1.5,0.9,seed_neardual_spcx,False,False,0.6075,0.84,0.7121,SATELLITE
2026-07-29,DVY,0.12,0.09,1.0,10.0,1.8,0.9,seed_defensive_etf,False,False,0.4965,0.7704,0.6197,SATELLITE
2026-07-29,ENPH,0.1,0.08,0.5,22.0,3.0,4.0,stub_growth,False,False,0.4095,0.1148,0.2769,AVOID
2026-07-29,FANG,0.16,0.12,0.4,5.0,1.4,0.9,seed_neardual_spcx,False,False,0.587,0.84,0.7008,SATELLITE
2026-07-29,FITB,0.15,0.15,0.25,8.0,1.3,0.14,seed_aero_dual,True,True,0.6623,1.0,0.8942,INCLUDE_CORE
2026-07-29,GD,0.18,0.12,0.7,13.0,3.2,1.4,seed_aero_dual,False,False,0.6495,0.3548,0.5169,SATELLITE
2026-07-29,GOOGL,0.25,0.22,0.1,18.0,8.0,5.0,stub_growth,True,False,0.928,0.1333,0.5704,INCLUDE_QUALITY
2026-07-29,GSAT,-0.05,-0.03,0.8,25.0,2.0,1.5,seed_aero_dual,False,False,0.135,0.2333,0.1793,AVOID
2026-07-29,HBAN,0.15,0.15,0.2,7.0,1.2,0.11,seed_aero_dual,True,True,0.6645,1.0,0.8955,INCLUDE_CORE
2026-07-29,HEI,0.16,0.12,0.6,28.0,7.0,4.0,seed_aero_dual,False,False,0.6245,0.0,0.3435,AVOID
2026-07-29,HII,0.12,0.08,0.8,12.0,2.5,1.0,seed_aero_dual,False,False,0.49,0.5778,0.5295,SATELLITE
2026-07-29,HPQ,0.2,0.15,0.8,7.0,1.4,0.6,seed_neardual_spcx,True,False,0.685,0.96,0.8087,INCLUDE_QUALITY
2026-07-29,INTC,0.02,0.01,0.5,12.0,1.3,0.7,seed_starlink_launch,False,False,0.2295,0.8311,0.5002,SATELLITE
2026-07-29,IRDM,0.08,0.06,1.2,14.0,3.5,1.5,seed_aero_dual,False,False,0.361,0.2852,0.3269,AVOID
2026-07-29,IVZ,0.15,0.15,0.4,6.5,1.0,0.2,seed_aero_dual,True,True,0.645,1.0,0.8848,INCLUDE_CORE
2026-07-29,IYR,0.06,0.04,1.2,16.0,2.0,1.0,seed_defensive_etf,False,False,0.32,0.5259,0.4127,WATCH
2026-07-29,LRCX,0.45,0.3,0.5,20.0,8.0,3.5,seed_starlink_launch,True,False,0.9175,0.0741,0.538,INCLUDE_QUALITY
2026-07-29,MCHP,0.2,0.12,1.2,18.0,4.5,1.8,seed_starlink_launch,False,False,0.6205,0.1333,0.4013,WATCH
2026-07-29,MPC,0.22,0.14,0.5,5.5,1.7,0.8,seed_neardual_spcx,False,False,0.699,0.8533,0.7685,SATELLITE
2026-07-29,MTSI,0.12,0.1,0.4,22.0,5.0,2.5,seed_starlink_launch,False,False,0.518,0.0148,0.2916,AVOID
2026-07-29,MU,0.16,0.12,0.3,6.5,1.8,0.9,seed_neardual_spcx,False,False,0.587,0.8,0.6829,SATELLITE
2026-07-29,NOC,0.14,0.1,0.9,14.0,3.5,1.5,seed_aero_dual,False,False,0.546,0.2852,0.4286,WATCH
2026-07-29,NUE,0.18,0.14,0.3,6.0,1.6,1.0,seed_neardual_spcx,False,False,0.658,0.7867,0.7159,SATELLITE
2026-07-29,NVDA,0.9,0.55,0.2,35.0,25.0,18.0,stub_growth,True,False,0.925,0.0,0.5088,INCLUDE_QUALITY
2026-07-29,PLTR,0.08,0.05,0.0,45.0,4.0,8.0,stub_growth,False,False,0.3845,0.0,0.2115,AVOID
2026-07-29,PSX,0.18,0.11,0.5,6.0,1.6,0.75,seed_neardual_spcx,False,False,0.601,0.8867,0.7296,SATELLITE
2026-07-29,QQQ,,,,,,,stub_growth,False,False,0.0,0.0,0.0,AVOID
2026-07-29,REGN,0.18,0.16,0.1,15.0,4.0,3.5,stub_growth,True,False,0.7235,0.2222,0.4979,INCLUDE_QUALITY
2026-07-29,RF,0.15,0.15,0.2,7.5,1.1,0.12,seed_aero_dual,True,True,0.663,1.0,0.8946,INCLUDE_CORE
2026-07-29,RKLB,-0.15,-0.1,0.3,,8.0,3.0,seed_starlink_launch,False,False,0.165,0.0,0.0908,AVOID
2026-07-29,SATS,0.0,0.0,2.0,8.0,0.8,0.4,seed_starlink_launch,False,True,0.06,1.0,0.483,INCLUDE_VALUE
2026-07-29,SCHD,0.18,0.14,0.7,12.0,3.0,1.5,seed_defensive_etf,False,False,0.6805,0.4111,0.5593,SATELLITE
2026-07-29,SCHW,0.14,0.1,0.5,14.0,2.5,0.15,stub_growth,False,False,0.561,0.7185,0.6319,SATELLITE
2026-07-29,SEDG,-0.05,-0.02,0.8,18.0,1.5,2.0,stub_growth,False,False,0.1275,0.4333,0.2651,AVOID
2026-07-29,SPCX,-0.05,-0.03,0.4,,25.0,8.0,seed_neardual_spcx,False,False,0.15,0.0,0.0825,AVOID
2026-07-29,SPLV,0.14,0.11,0.8,13.0,3.0,1.5,seed_defensive_etf,False,False,0.575,0.3815,0.4879,WATCH
2026-07-29,SPR,-0.1,-0.05,2.0,15.0,1.2,0.8,seed_aero_dual,False,False,0.06,0.7022,0.349,AVOID
2026-07-29,STLD,0.2,0.15,0.3,5.5,1.8,1.1,seed_neardual_spcx,True,False,0.7,0.72,0.709,INCLUDE_QUALITY
2026-07-29,STM,0.15,0.12,0.3,9.0,2.2,1.0,seed_starlink_launch,False,False,0.6105,0.7067,0.6538,SATELLITE
2026-07-29,SYF,0.18,0.12,1.2,5.0,1.1,0.15,seed_neardual_spcx,False,True,0.5775,1.0,0.7676,INCLUDE_VALUE
2026-07-29,TDG,0.0,0.15,5.0,20.0,50.0,3.0,seed_aero_dual,False,False,0.3225,0.0741,0.2107,AVOID
2026-07-29,TDW,0.1,0.08,0.6,7.0,1.4,0.8,seed_starlink_launch,False,False,0.4395,0.88,0.6377,SATELLITE
2026-07-29,TSLA,0.15,0.1,0.2,55.0,8.0,10.0,stub_growth,False,False,0.5375,0.0,0.2956,AVOID
2026-07-29,TTMI,0.08,0.06,0.7,10.0,1.8,0.9,seed_starlink_launch,False,False,0.376,0.7704,0.5535,SATELLITE
2026-07-29,USMV,0.15,0.12,0.7,14.0,3.5,1.8,seed_defensive_etf,False,False,0.6105,0.2852,0.4641,WATCH
2026-07-29,VAL,0.12,0.09,0.7,8.0,1.6,0.9,seed_starlink_launch,False,False,0.4665,0.8267,0.6286,SATELLITE
2026-07-29,VIG,0.2,0.15,0.6,16.0,4.0,2.0,seed_defensive_etf,True,False,0.733,0.1926,0.4898,INCLUDE_QUALITY
2026-07-29,VLO,0.2,0.12,0.4,5.0,1.5,0.7,seed_neardual_spcx,False,False,0.6505,0.92,0.7718,SATELLITE
2026-07-29,VUG,,,,,,,stub_growth,False,False,0.0,0.0,0.0,AVOID
2026-07-29,VYM,0.14,0.11,0.8,11.0,2.5,1.2,seed_defensive_etf,False,False,0.572,0.5274,0.5519,SATELLITE
2026-07-29,XBI,,,,,,,stub_growth,False,False,0.0,0.0,0.0,AVOID
2026-07-29,XLE,0.14,0.1,0.5,7.0,1.8,0.9,seed_defensive_etf,False,False,0.546,0.8,0.6603,SATELLITE
2026-07-29,XLF,0.12,0.1,0.8,10.0,1.5,0.15,seed_defensive_etf,False,False,0.518,0.9704,0.7216,SATELLITE
2026-07-29,XLP,0.18,0.12,0.8,14.0,4.5,2.0,seed_defensive_etf,False,False,0.645,0.2519,0.4681,WATCH
2026-07-29,XLU,0.1,0.05,1.4,12.0,2.0,1.0,seed_defensive_etf,False,False,0.393,0.6444,0.5062,SATELLITE
2026-07-29,XLV,0.16,0.12,0.7,15.0,4.0,2.2,seed_defensive_etf,False,False,0.6215,0.2222,0.4418,WATCH
2026-07-30,ABBV,0.8,0.2,3.5,,-68.33,3.369,yfinance,False,False,0.747,0.3,0.5458,SATELLITE
2026-07-30,AEP,0.1,0.05,1.5,,2.19,0.695,yfinance,False,False,0.3765,0.43,0.4006,WATCH
2026-07-30,ALL,0.12,0.09,0.35,,2.31,0.651,yfinance,False,False,0.5347,0.4316,0.4883,WATCH
2026-07-30,AMAT,,,,,16.66,7.243,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,ANDE,0.08,0.06,0.5,,1.9,0.58,yfinance,False,False,0.391,0.5147,0.4467,WATCH
2026-07-30,ASIX,0.1,0.07,0.6,,0.7,0.347,yfinance,False,False,0.4255,0.6,0.504,SATELLITE
2026-07-30,ASTS,,,,,8.39,9.073,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,BA,0.0,0.02,5.0,,28.63,,yfinance,False,False,0.088,0.0,0.0484,AVOID
2026-07-30,BAYRY,0.05,0.04,0.9,,1.68,0.458,yfinance,False,False,0.2835,0.576,0.4151,WATCH
2026-07-30,BEN,,,,,1.42,0.345,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-30,BKSY,,,,,10.22,1.313,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,BMY,0.18,0.12,1.1,,6.6,1.394,yfinance,False,False,0.5925,0.0,0.3259,AVOID
2026-07-30,BX,,,,,11.36,3.985,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,C,0.07,0.05,1.3,,1.15,0.092,yfinance,False,False,0.318,0.6,0.4449,WATCH
2026-07-30,CB,0.13,0.1,0.3,,1.79,0.675,yfinance,False,False,0.5755,0.4913,0.5376,SATELLITE
2026-07-30,CF,0.25,0.15,0.5,,3.62,1.431,yfinance,True,False,0.7625,0.0173,0.4272,INCLUDE_QUALITY
2026-07-30,CFG,,,,,1.26,0.168,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-30,COST,0.28,0.16,0.4,,25.6,6.045,yfinance,True,False,0.826,0.0,0.4543,INCLUDE_QUALITY
2026-07-30,CRWD,0.05,0.04,0.3,,40.7,,yfinance,False,False,0.321,0.0,0.1766,AVOID
2026-07-30,CSCO,0.25,0.18,0.3,,9.16,4.476,yfinance,True,False,0.8615,0.0,0.4738,INCLUDE_QUALITY
2026-07-30,CTVA,0.08,0.06,0.4,,2.46,1.423,yfinance,False,False,0.4135,0.172,0.3048,AVOID
2026-07-30,CVX,0.14,0.11,0.2,,2.07,1.473,yfinance,False,False,0.593,0.224,0.4269,WATCH
2026-07-30,D,,,,,2.18,0.558,yfinance,False,False,0.0,0.4861,0.2188,AVOID
2026-07-30,DE,0.35,0.15,1.8,,5.9,1.618,yfinance,False,False,0.677,0.0,0.3724,WATCH
2026-07-30,DG,0.2,0.1,1.0,,3.18,1.562,yfinance,False,False,0.5925,0.076,0.3601,WATCH
2026-07-30,DOW,0.1,0.07,0.7,,1.37,0.362,yfinance,False,False,0.4255,0.6,0.504,SATELLITE
2026-07-30,DUK,0.09,0.05,1.5,,1.84,0.547,yfinance,False,False,0.3655,0.5359,0.4422,WATCH
2026-07-30,ENPH,0.1,0.08,0.5,,4.18,,yfinance,False,False,0.4095,0.0,0.2252,AVOID
2026-07-30,FANG,,,,,1.54,1.022,yfinance,False,False,0.0,0.3859,0.1736,AVOID
2026-07-30,FITB,,,,,1.59,0.285,yfinance,False,False,0.0,0.588,0.2646,AVOID
2026-07-30,FMC,0.05,0.04,1.2,,0.71,0.129,yfinance,False,False,0.261,0.6,0.4136,WATCH
2026-07-30,GD,,,,,3.85,1.879,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,GOOGL,0.25,0.22,0.1,,6.56,,yfinance,True,False,0.928,0.0,0.5104,INCLUDE_QUALITY
2026-07-30,GSAT,,,,,30.04,6.876,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,HBAN,,,,,1.16,0.192,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-30,HON,0.28,0.16,0.8,,5.64,1.18,yfinance,True,False,0.7915,0.028,0.4479,INCLUDE_QUALITY
2026-07-30,IBM,0.25,0.1,2.0,,6.06,1.607,yfinance,False,False,0.607,0.0,0.3339,AVOID
2026-07-30,INTC,,,,,4.11,2.873,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,IRDM,,,,,10.68,1.683,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,IVZ,,,,,1.04,0.325,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-30,JNJ,0.22,0.15,0.45,,7.25,3.332,yfinance,True,False,0.7708,0.0,0.4239,INCLUDE_QUALITY
2026-07-30,KHC,0.06,0.05,0.5,,0.75,0.355,yfinance,False,False,0.3715,0.6,0.4743,WATCH
2026-07-30,KMB,0.55,0.16,2.0,,20.36,2.152,yfinance,False,False,0.7015,0.0,0.3858,WATCH
2026-07-30,KO,0.38,0.15,1.4,,10.53,3.885,yfinance,False,False,0.74,0.0,0.407,WATCH
2026-07-30,LMT,0.55,0.2,1.5,,15.06,2.409,yfinance,False,False,0.7995,0.0,0.4397,WATCH
2026-07-30,LRCX,,,,,35.17,10.638,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,LXU,0.15,0.1,0.8,,1.46,0.567,yfinance,False,False,0.515,0.5732,0.5412,SATELLITE
2026-07-30,MCHP,,,,,6.32,1.629,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,MKC,0.22,0.12,0.9,,1.96,1.054,yfinance,False,False,0.6815,0.3171,0.5175,SATELLITE
2026-07-30,MMM,0.25,0.12,1.2,,30.76,2.27,yfinance,False,False,0.686,0.0,0.3773,WATCH
2026-07-30,MOS,0.08,0.06,0.4,,0.61,0.329,yfinance,False,False,0.3985,0.6,0.4892,WATCH
2026-07-30,MPC,,,,,5.49,1.411,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,MSFT,0.35,0.25,0.3,,8.09,6.702,yfinance,True,False,0.9625,0.0,0.5294,INCLUDE_QUALITY
2026-07-30,MTSI,,,,,13.38,3.795,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,NEE,0.12,0.06,1.4,,,0.965,yfinance,False,False,0.4245,0.114,0.2848,AVOID
2026-07-30,NKE,0.3,0.18,0.6,,4.22,1.568,yfinance,True,False,0.827,0.0,0.4549,INCLUDE_QUALITY
2026-07-30,NOC,,,,,4.44,1.688,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,NTR,0.07,0.05,0.6,,1.35,0.653,yfinance,False,False,0.3555,0.5388,0.438,WATCH
2026-07-30,NVDA,0.9,0.55,0.2,,24.17,,yfinance,True,False,0.925,0.0,0.5088,INCLUDE_QUALITY
2026-07-30,ORCL,0.5,0.18,2.5,,9.78,2.625,yfinance,False,False,0.722,0.0,0.3971,WATCH
2026-07-30,PEP,0.5,0.14,1.6,,8.67,1.915,yfinance,False,False,0.708,0.0,0.3894,WATCH
2026-07-30,PLTR,0.08,0.05,0.0,,34.68,,yfinance,False,False,0.3845,0.0,0.2115,AVOID
2026-07-30,PM,0.7,0.2,2.0,,,4.604,yfinance,False,False,0.7575,0.0,0.4166,WATCH
2026-07-30,PSX,,,,,2.96,1.126,yfinance,False,False,0.0,0.1549,0.0697,AVOID
2026-07-30,PYPL,0.18,0.12,0.4,,2.51,0.616,yfinance,False,False,0.63,0.4189,0.535,SATELLITE
2026-07-30,REGN,0.18,0.16,0.1,,2.39,,yfinance,True,False,0.7235,0.1813,0.4795,INCLUDE_QUALITY
2026-07-30,RKLB,,,,,16.45,16.165,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,RTX,0.12,0.08,0.7,,4.36,1.7,yfinance,False,False,0.4975,0.0,0.2736,AVOID
2026-07-30,SATS,,,,,5.34,1.506,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,SBUX,0.4,0.14,2.5,,-14.25,4.021,yfinance,False,False,0.6585,0.3,0.4972,WATCH
2026-07-30,SCHW,0.14,0.1,0.5,,3.61,,yfinance,False,False,0.561,0.0187,0.317,AVOID
2026-07-30,SEDG,-0.05,-0.02,0.8,,6.18,,yfinance,False,False,0.1275,0.0,0.0701,AVOID
2026-07-30,SHEL,0.12,0.1,0.35,,1.47,0.626,yfinance,False,False,0.5442,0.5496,0.5467,SATELLITE
2026-07-30,SMCI,0.3,0.22,0.2,,2.2,1.708,yfinance,True,False,0.853,0.2067,0.5622,INCLUDE_QUALITY
2026-07-30,SMG,0.12,0.08,1.5,,-13.88,1.046,yfinance,False,False,0.4,0.3816,0.3917,WATCH
2026-07-30,SPCX,,,,,18.84,36.954,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,STLD,,,,,3.86,2.011,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,STM,,,,,2.65,1.352,yfinance,False,False,0.0,0.1467,0.066,AVOID
2026-07-30,SYF,,,,,1.7,0.193,yfinance,False,False,0.0,0.5733,0.258,AVOID
2026-07-30,T,0.1,0.06,1.2,,1.45,0.398,yfinance,False,False,0.404,0.6,0.4922,WATCH
2026-07-30,TDW,,,,,2.67,0.914,yfinance,False,False,0.0,0.2784,0.1253,AVOID
2026-07-30,TRV,0.14,0.1,0.3,,2.37,0.603,yfinance,False,False,0.5865,0.4428,0.5218,SATELLITE
2026-07-30,TSLA,0.15,0.1,0.2,,13.79,,yfinance,False,False,0.5375,0.0,0.2956,AVOID
2026-07-30,TTMI,,,,,6.53,3.427,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,UNH,0.25,0.18,0.7,,3.65,1.276,yfinance,True,False,0.827,0.0133,0.4609,INCLUDE_QUALITY
2026-07-30,VAL,,,,,1.65,1.163,yfinance,False,False,0.0,0.3148,0.1417,AVOID
2026-07-30,VLO,,,,,3.88,1.424,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-30,VZ,0.2,0.08,1.8,,1.84,0.507,yfinance,False,False,0.53,0.5519,0.5398,SATELLITE
2026-07-30,WM,0.25,0.12,1.5,,9.16,2.597,yfinance,False,False,0.6905,0.0,0.3798,WATCH
2026-07-31,ABBV,0.8,0.2,3.5,,-67.09,3.308,yfinance,False,False,0.747,0.3,0.5458,SATELLITE
2026-07-31,AEP,0.1,0.05,1.5,,2.19,0.698,yfinance,False,False,0.3765,0.4288,0.4,WATCH
2026-07-31,ALL,0.12,0.09,0.35,,2.31,0.65,yfinance,False,False,0.5347,0.432,0.4885,WATCH
2026-07-31,AMAT,,,,,17.02,7.401,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,ANDE,0.08,0.06,0.5,,1.88,0.574,yfinance,False,False,0.391,0.5197,0.4489,WATCH
2026-07-31,ASIX,0.1,0.07,0.6,,0.68,0.336,yfinance,False,False,0.4255,0.6,0.504,SATELLITE
2026-07-31,ASTS,,,,,8.33,9.011,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,BA,0.0,0.02,5.0,,27.43,,yfinance,False,False,0.088,0.0,0.0484,AVOID
2026-07-31,BAYRY,0.05,0.04,0.9,,1.66,0.453,yfinance,False,False,0.2835,0.5787,0.4163,WATCH
2026-07-31,BEN,,,,,1.44,0.35,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-31,BKSY,,,,,10.41,1.338,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,BMY,0.18,0.12,1.1,,6.54,1.381,yfinance,False,False,0.5925,0.0,0.3259,AVOID
2026-07-31,BX,,,,,11.43,4.009,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,C,0.07,0.05,1.3,,1.16,0.093,yfinance,False,False,0.318,0.6,0.4449,WATCH
2026-07-31,CB,0.13,0.1,0.3,,1.8,0.68,yfinance,False,False,0.5755,0.488,0.5361,SATELLITE
2026-07-31,CF,0.25,0.15,0.5,,3.6,1.424,yfinance,True,False,0.7625,0.02,0.4284,INCLUDE_QUALITY
2026-07-31,CFG,,,,,1.26,0.169,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-31,COST,0.28,0.16,0.4,,25.41,6.002,yfinance,True,False,0.826,0.0,0.4543,INCLUDE_QUALITY
2026-07-31,CRWD,0.05,0.04,0.3,,41.01,,yfinance,False,False,0.321,0.0,0.1766,AVOID
2026-07-31,CSCO,0.25,0.18,0.3,,9.21,4.5,yfinance,True,False,0.8615,0.0,0.4738,INCLUDE_QUALITY
2026-07-31,CTVA,0.08,0.06,0.4,,2.2,1.275,yfinance,False,False,0.4135,0.2067,0.3204,AVOID
2026-07-31,CVX,0.14,0.11,0.2,,2.09,1.487,yfinance,False,False,0.593,0.2213,0.4258,WATCH
2026-07-31,D,,,,,2.17,0.556,yfinance,False,False,0.0,0.4883,0.2197,AVOID
2026-07-31,DE,0.35,0.15,1.8,,5.86,1.606,yfinance,False,False,0.677,0.0,0.3724,WATCH
2026-07-31,DG,0.2,0.1,1.0,,3.16,1.551,yfinance,False,False,0.5925,0.0787,0.3613,WATCH
2026-07-31,DOW,0.1,0.07,0.7,,1.37,0.362,yfinance,False,False,0.4255,0.6,0.504,SATELLITE
2026-07-31,DUK,0.09,0.05,1.5,,1.83,0.544,yfinance,False,False,0.3655,0.5384,0.4433,WATCH
2026-07-31,ENPH,0.1,0.08,0.5,,4.15,,yfinance,False,False,0.4095,0.0,0.2252,AVOID
2026-07-31,FANG,,,,,1.55,1.026,yfinance,False,False,0.0,0.3829,0.1723,AVOID
2026-07-31,FITB,,,,,1.59,0.284,yfinance,False,False,0.0,0.588,0.2646,AVOID
2026-07-31,FMC,0.05,0.04,1.2,,0.83,0.119,yfinance,False,False,0.261,0.6,0.4136,WATCH
2026-07-31,GD,,,,,3.82,1.864,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,GOOGL,0.25,0.22,0.1,,6.89,,yfinance,True,False,0.928,0.0,0.5104,INCLUDE_QUALITY
2026-07-31,GSAT,,,,,31.13,7.126,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,HBAN,,,,,1.16,0.191,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-31,HON,0.28,0.16,0.8,,5.63,1.178,yfinance,True,False,0.7915,0.0288,0.4483,INCLUDE_QUALITY
2026-07-31,IBM,0.25,0.1,2.0,,5.98,1.586,yfinance,False,False,0.607,0.0,0.3339,AVOID
2026-07-31,INTC,,,,,4.19,2.929,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,IRDM,,,,,10.48,1.65,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,IVZ,,,,,1.05,0.327,yfinance,False,False,0.0,0.6,0.27,AVOID
2026-07-31,JNJ,0.22,0.15,0.45,,7.26,3.339,yfinance,True,False,0.7708,0.0,0.4239,INCLUDE_QUALITY
2026-07-31,KHC,0.06,0.05,0.5,,0.74,0.35,yfinance,False,False,0.3715,0.6,0.4743,WATCH
2026-07-31,KMB,0.55,0.16,2.0,,20.27,2.141,yfinance,False,False,0.7015,0.0,0.3858,WATCH
2026-07-31,KO,0.38,0.15,1.4,,10.42,3.843,yfinance,False,False,0.74,0.0,0.407,WATCH
2026-07-31,LMT,0.55,0.2,1.5,,15.05,2.407,yfinance,False,False,0.7995,0.0,0.4397,WATCH
2026-07-31,LRCX,,,,,35.53,10.751,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,LXU,0.15,0.1,0.8,,1.44,0.558,yfinance,False,False,0.515,0.5768,0.5428,SATELLITE
2026-07-31,MCHP,,,,,6.35,1.636,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,MKC,0.22,0.12,0.9,,1.96,1.054,yfinance,False,False,0.6815,0.3171,0.5175,SATELLITE
2026-07-31,MMM,0.25,0.12,1.2,,30.64,2.261,yfinance,False,False,0.686,0.0,0.3773,WATCH
2026-07-31,MO,0.9,0.25,1.5,,-36.05,3.305,yfinance,False,False,0.865,0.3,0.6108,SATELLITE
2026-07-31,MOS,0.08,0.06,0.4,,0.6,0.321,yfinance,False,False,0.3985,0.6,0.4892,WATCH
2026-07-31,MPC,,,,,5.48,1.407,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,MSFT,0.35,0.25,0.3,,7.59,6.715,yfinance,True,False,0.9625,0.0,0.5294,INCLUDE_QUALITY
2026-07-31,MTSI,,,,,13.72,3.89,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,NEE,0.12,0.06,1.4,,,0.961,yfinance,False,False,0.4245,0.1156,0.2855,AVOID
2026-07-31,NKE,0.3,0.18,0.6,,4.16,1.548,yfinance,True,False,0.827,0.0,0.4549,INCLUDE_QUALITY
2026-07-31,NOC,,,,,4.43,1.685,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,NTR,0.07,0.05,0.6,,1.33,0.642,yfinance,False,False,0.3555,0.5432,0.44,WATCH
2026-07-31,NVDA,0.9,0.55,0.2,,24.46,,yfinance,True,False,0.925,0.0,0.5088,INCLUDE_QUALITY
2026-07-31,ORCL,0.5,0.18,2.5,,9.75,2.617,yfinance,False,False,0.722,0.0,0.3971,WATCH
2026-07-31,PEP,0.5,0.14,1.6,,8.59,1.898,yfinance,False,False,0.708,0.0,0.3894,WATCH
2026-07-31,PLD,0.08,0.05,0.6,,2.5,1.526,yfinance,False,False,0.407,0.1667,0.2989,AVOID
2026-07-31,PLTR,0.08,0.05,0.0,,34.07,,yfinance,False,False,0.3845,0.0,0.2115,AVOID
2026-07-31,PM,0.7,0.2,2.0,,,4.603,yfinance,False,False,0.7575,0.0,0.4166,WATCH
2026-07-31,PSX,,,,,2.95,1.122,yfinance,False,False,0.0,0.1579,0.071,AVOID
2026-07-31,PYPL,0.18,0.12,0.4,,2.47,0.606,yfinance,False,False,0.63,0.4283,0.5392,SATELLITE
2026-07-31,REGN,0.18,0.16,0.1,,2.4,,yfinance,True,False,0.7235,0.18,0.4789,INCLUDE_QUALITY
2026-07-31,RKLB,,,,,16.35,16.076,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,RTX,0.12,0.08,0.7,,4.34,1.692,yfinance,False,False,0.4975,0.0,0.2736,AVOID
2026-07-31,SATS,,,,,5.34,1.506,yfinance,False,False,0.0,0.0,0.0,AVOID
2026-07-31,SBUX,0.4,0.14,2.5,,-14.09,3.979,yfinance,False,False,0.6585,0.3,0.4972,WATCH
2026-07-31,SCHW,0.14,0.1,0.5,,3.64,,yfinance,False,False,0.561,0.0147,0.3151,AVOID
2026-07-31,SEDG,-0.05,-0.02,0.8,,6.12,,yfinance,False,False,0.1275,0.0,0.0701,AVOID
2026-07-31,SHEL,0.12,0.1,0.35,,1.48,0.631,yfinance,False,False,0.5442,0.5476,0.5458,SATELLITE
